request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"8188a8a1-495b-9663-a315-9bf47ca6a7fa",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,945431522760500,945431523878100,945431524005500
"3014d0f4-35a6-dcf5-f352-5a3a9dd88615",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,945431538687800,945431539579500,945431539701400
"b4916bc9-083a-a99b-0651-622e8f56ffff",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,945431554451100,945431555312900,945431555434200
"d27a5989-c2fe-5096-7179-6050bb4f3a31",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,945431570692500,945431571731600,945431571923200
"1b241896-43e6-2713-707f-f5d3d0b16cdb",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,945431586514300,945431587449900,945431587569700
"9800b322-86e5-2501-b9a2-a933276fa82d",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,945431602673300,945431603657500,945431603778100
"a1b77a60-d1ad-e2c5-2848-87bec644327f",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,945431618532500,945431619455600,945431619580600
"2da5e738-2b4d-f5fe-6b39-477c9a31ad8d",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,945431634480700,945431635363700,945431635481900
"5945e689-cc14-068b-6204-8ca1e6dd7067",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,945431650800800,945431651766400,945431651917000
"c9a292ae-a02a-0512-30dd-3b43d0cb2849",GET,/images/banner.png,,,200,image/png,,,945431666996000,945431668308200,945431668451200
"4a5955b8-6076-2264-2494-7bd441374731",GET,/images/logo.png,,,200,image/png,,,945431682728000,945431683786400,945431683906900
"8567978b-9588-f63c-6964-98348fd4b6a2",POST,"/anonymous/system/sign-in",,"id=&password=developer1&remember=false&username=developer1&version=",302,,,,945431698061400,945431702711500,945431702896100
"a2b8e0f4-e879-6a49-94c7-9f3c8399be67",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=96,,945431729124000,945431731050400,945431826869200
"8f0168bd-bc67-1725-debc-17c32d3a5bd1",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,945431842281200,945431843205000,945431843330100
"e1258ee9-8031-10a9-573a-512c024e10d6",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,945431856605000,945431857619500,945431857743600
"59e182d6-a148-ba3a-fb9a-bd50ee7f5ddd",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,945431872488600,945431873444200,945431873573800
"c2a57c0a-4151-6170-5fc4-c0eea64a3334",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,945431888794200,945431889840500,945431889987400
"7e3b0465-c1c2-8cfa-1f83-3e1e7be73f62",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,945431904688600,945431905902500,945431906034800
"589fade1-089f-5f2b-e491-ca357fab4163",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,945431920469600,945431921435200,945431921561000
"7a4e08e0-7cae-9dfc-0dba-27f61bb38467",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,945431936841800,945431937767100,945431937949400
"98deca82-6c09-103b-f41a-093410c7127a",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,945431952657400,945431953640000,945431953765300
"1c11ab7f-6aa2-a862-4d3e-d59bdcd4aed9",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,945431968509900,945431969442900,945431969572700
"1de6c683-fdba-f119-da49-d3ebdf663636",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,945431984417400,945431985439300,945431985563400
"200251f0-c519-a40f-baa8-3f9f1ee47624",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,945432000416500,945432001243800,945432001373000
"ca7b2b98-d567-dfa9-de4d-768da56b18c8",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,945432016582100,945432017448900,945432017571800
"7433fdd3-a27f-18a8-be22-a8c9f8060ac1",GET,/images/banner.png,,,200,image/png,,,945432033065000,945432034429400,945432034579500
"f30b7bf2-94e9-2927-839e-b87b53591719",GET,/images/logo.png,,,200,image/png,,,945432048851100,945432050155900,945432050298900
"973c80fe-1568-eed1-20b9-e837b98f4a87",GET,"/developer/training-module/list",,,200,text/html;charset=utf-8,"link%5B0%5D=https%3A%2F%2Fwww.google.es&version%5B1%5D=0&link%5B8%5D=ftp%3A%2F%2Fa.b&details%5B0%5D=Lorem+ipsum&difficultyLevel%5B3%5D=BASIC&developerId=135&draftMode%5B2%5D=true&code%5B4%5D=TM-370&id%5B1%5D=284&link%5B1%5D=https%3A%2F%2Fwww.yahoo.es&version%5B2%5D=0&details%5B1%5D=Test+test+test+test&difficultyLevel%5B2%5D=INTERMEDIATE&id%5B8%5D=291&draftMode%5B1%5D=true&id%5B0%5D=280&code%5B3%5D=TM-369&link%5B2%5D=https%3A%2F%2Fwww.x.com&version%5B3%5D=0&draftMode%5B5%5D=true&details%5B6%5D=Lo&difficultyLevel%5B1%5D=ADVANCED&id%5B7%5D=290&draftMode%5B4%5D=true&code%5B6%5D=TM-372&details%5B7%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit%2C+sed+do+eiusmod+tempor+incididunt+ut+labore*&version%5B4%5D=0&link%5B3%5D=https%3A%2F%2Fwww.chess.com&difficultyLevel%5B0%5D=BASIC&id%5B6%5D=289&code%5B5%5D=TM-371&draftMode%5B3%5D=true&details%5B8%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit%2C+sed+do+eiusmod+tempor+incididunt+ut+labore&difficultyLevel%5B8%5D=BASIC&version%5B5%5D=0&link%5B4%5D=http%3A%2F%2Fwww.lorem-ipsum.org&details%5B4%5D=Lorem+ipsum&draftMode%5B7%5D=true&code%5B8%5D=TM-374&difficultyLevel%5B7%5D=BASIC&code%5B0%5D=TM-123&id%5B5%5D=288&version%5B6%5D=0&link%5B5%5D=&details%5B5%5D=L&draftMode%5B6%5D=true&difficultyLevel%5B6%5D=BASIC&code%5B7%5D=TM-373&id%5B4%5D=287&version%5B7%5D=0&link%5B6%5D=ftp%3A%2F%2F&details%5B2%5D=Detallitos+cortos&draftMode%5B0%5D=false&difficultyLevel%5B5%5D=BASIC&code%5B2%5D=TM-258&id%5B3%5D=286&version%5B8%5D=0&banner=96&details%5B3%5D=Details+text+test&link%5B7%5D=ftp%3A%2F%2Fa&draftMode%5B8%5D=true&difficultyLevel%5B4%5D=BASIC&version%5B0%5D=0&code%5B1%5D=TM-147&id%5B2%5D=285",,945432064734300,945432071497100,945432215545800
"7213a17e-9db4-f503-a341-341ba009b9d4",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,945432240767900,945432241784600,945432241907600
"25fa830b-e906-6263-3f3b-a4b6167dc256",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,945432256776000,945432257817500,945432257939000
"81c6ace7-e7a9-5a4b-f944-7ff726d4fa4d",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,945432272452000,945432273333400,945432273456600
"c3367317-75ab-c938-ee77-20dda6e8f5ea",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,945432288544000,945432289559400,945432289689100
"63c7299d-454a-d39c-1f55-8f6221f3a53f",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,945432304285200,945432305099700,945432305250000
"db28b871-4795-e749-4842-c37c16dee74d",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,945432320361900,945432321279300,945432321411700
"812dc681-2d3e-c4da-2f75-da71587a8572",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,945432335548800,945432336621900,945432336744900
"39252517-8f93-ce6e-cafa-e61ae7aae30e",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,945432351554500,945432352403100,945432352525500
"f39bbd00-53cc-8c28-7f1e-04d6d73cbeb3",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,945432366809400,945432367816400,945432367958300
"1f65f450-2a78-f3ef-4d10-011a9cbf2a80",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,945432381766000,945432382795300,945432382925000
"61184782-a225-ca58-8dc2-989b2870490e",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,945432397491100,945432398505400,945432398631600
"ac5c1279-9905-591d-1d84-c53ac65cc542",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,945432412472200,945432413359400,945432413480100
"56d6358c-a7bf-5281-b9f7-3cf7fabaa97a",GET,/images/banner.png,,,200,image/png,,,945432428441800,945432429558500,945432429679600
"3f77d093-8e28-07a0-b657-62463c27a5b0",GET,/images/logo.png,,,200,image/png,,,945432443358000,945432444351400,945432444476300
"81efa9ba-7b0b-a322-73d4-d352816ff648",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,945432458370000,945432459195900,945432459320700
"c2966f8a-9b0b-518c-3b95-b4dab09f6707",GET,"/developer/training-module/show",id=280,,200,text/html;charset=utf-8,"difficultyLevels=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BASIC%22%2C%22label%22%3A%22BASIC%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERMEDIATE%22%2C%22label%22%3A%22INTERMEDIATE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ADVANCED%22%2C%22label%22%3A%22ADVANCED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&details=Lorem+ipsum&id=280&totalTime=100&version=0&draftMode=false&code=TM-123&updateMoment=2021%2F04%2F24+19%3A00&difficultyLevel=BASIC&creationMoment=2021%2F04%2F23+18%3A00&link=https%3A%2F%2Fwww.google.es&banner=96",,945432473164400,945432480528900,945432670650400
"29e90017-fe44-4b32-414e-36a4262a9a91",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,945432712521100,945432713562200,945432713685600
"f00bb0d7-76f2-6520-8044-cb7607b5db0f",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,945432728730300,945432729763400,945432729884900
"27ace9f9-0624-b411-0555-1532f77d792f",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,945432744627000,945432745653900,945432745775000
"4a2e5818-580e-8ee4-9b1b-d610a48d1aa0",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,945432760573300,945432761550700,945432761677200
"acb2c57c-a2a6-f176-39d9-f0a17e2e58e5",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,945432776359200,945432777187300,945432777311300
"107e4f6d-2018-77a8-38a6-a72b22a7b882",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,945432791416000,945432792261700,945432792397500
"18428085-2e4d-a9d5-324f-b70dff39715e",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,945432806463100,945432807345900,945432807464800
"eebea3a2-6fec-dfbc-f2f3-7164ba349f36",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,945432822430900,945432823336400,945432823473900
"eadf5bcf-5bfd-c36e-f017-9c7f15611e8d",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,945432838402500,945432839225500,945432839354300
"3af7ec29-1aa4-f9cd-e25b-f998fef7427e",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,945432854340400,945432855223200,945432855345600
"e197cfb5-294e-8345-0de3-66b72c47d18a",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,945432870369400,945432871196200,945432871329200
"9fc5fbaf-facd-8bbc-dd81-a643c2cb74d7",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,945432886209100,945432886982300,945432887103200
"089b97a5-e6e6-dbed-2f17-04a301e33a0d",GET,/images/banner.png,,,200,image/png,,,945432902530700,945432903626700,945432903746900
"066ecd80-005d-f329-742a-c782d4477a55",GET,/images/logo.png,,,200,image/png,,,945432918493400,945432919662400,945432919785100
"7ff5c059-e276-1572-a787-33713c5be2b7",GET,"/developer/training-session/list",trainingModuleId=280,,200,text/html;charset=utf-8,"instructor%5B6%5D=%EA%B5%AD%EB%AF%BC%EA%B2%BD%EC%A0%9C%EC%9D%98+%EB%B0%9C%EC%A0%84%EC%9D%84&location%5B8%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit%2C+sed+do+eiusmod+temp&link%5B0%5D=https%3A%2F%2Fwww.google.es&trainingModuleId=280&version%5B1%5D=0&startMoment%5B6%5D=2000%2F01%2F01+00%3A01&link%5B8%5D=http%3A%2F%2Fwww.lorem-ipsum.org%2Fdolor%2Fsit.html&finishMoment%5B4%5D=2000%2F12%2F31+23%3A59&version%5B9%5D=0&contactEmail%5B1%5D=guille%40gmail.com&id%5B9%5D=310&draftMode%5B2%5D=true&code%5B4%5D=TS-G-018&startMoment%5B7%5D=2021%2F07%2F29+23%3A59&code%5B10%5D=TS-G-014&location%5B0%5D=Sevilla&id%5B1%5D=298&contactEmail%5B9%5D=lorem-ipsum%40dolor.sit.amet.es&link%5B1%5D=https%3A%2F%2Fwww.youtube.es&instructor%5B7%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit%2C+sed+do+eiusmod+tem&version%5B2%5D=0&location%5B7%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit%2C+sed+do+eiusmod+tem&link%5B9%5D=http%3A%2F%2Fwww.lorem-ipsum.org%2Fdolor%2Fsit.html%23dolor&contactEmail%5B10%5D=acm%40lorem-ipsum.org&finishMoment%5B3%5D=2021%2F08%2F29+23%3A00&contactEmail%5B2%5D=manu%40gmail.com&id%5B8%5D=309&draftMode%5B1%5D=false&startMoment%5B8%5D=2021%2F07%2F30+00%3A00&id%5B0%5D=297&code%5B3%5D=TS-G-008&link%5B2%5D=https%3A%2F%2Fwww.whatsapp.com&finishMoment%5B10%5D=2021%2F09%2F28+00%3A00&instructor%5B4%5D=%3Ch1%3E%21%3C%2Fh1%3E&version%5B3%5D=0&location%5B6%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit%2C+sed+do+eiusmod+te&startMoment%5B4%5D=1999%2F12%2F31+23%3A59&draftMode%5B5%5D=true&finishMoment%5B2%5D=2021%2F08%2F21+19%3A47&contactEmail%5B3%5D=acme%40lorem-ipsum.org&id%5B7%5D=308&draftMode%5B4%5D=true&code%5B6%5D=TS-G-010&instructor%5B5%5D=%27+or+%27A%27%3D%27A&showCreate=false&version%5B4%5D=0&location%5B5%5D=Lo&link%5B3%5D=http%3A%2F%2Fwww.lorem-ipsum.org&finishMoment%5B1%5D=2020%2F02%2F21+22%3A00&startMoment%5B5%5D=2000%2F01%2F01+00%3A00&finishMoment%5B9%5D=2021%2F08%2F30+00%3A00&contactEmail%5B4%5D=a%40b.e&id%5B6%5D=307&code%5B5%5D=TS-G-009&draftMode%5B3%5D=true&version%5B5%5D=0&location%5B4%5D=L&link%5B4%5D=ftp%3A%2F%2F&finishMoment%5B0%5D=2021%2F07%2F21+20%3A00&draftMode%5B7%5D=true&instructor%5B2%5D=Manuel&startMoment%5B2%5D=2021%2F07%2F21+19%3A47&code%5B8%5D=TS-G-012&location%5B10%5D=%27+or+%27A%27%3D%27A&finishMoment%5B8%5D=2021%2F08%2F10+00%3A00&code%5B0%5D=TS-X-001&contactEmail%5B5%5D=a%40b.es&id%5B5%5D=306&version%5B6%5D=0&link%5B5%5D=ftp%3A%2F%2Fa&id%5B10%5D=311&startMoment%5B3%5D=2021%2F07%2F29+23%3A00&draftMode%5B6%5D=true&instructor%5B3%5D=%D8%A7%D9%84%D8%B9%D8%B8%D9%85%D9%89+%D9%88%D8%A7%D8%B9%D8%AA%D9%84%D8%A7%D8%A1&version%5B10%5D=0&finishMoment%5B7%5D=2021%2F08%2F29+23%3A59&code%5B7%5D=TS-G-011&location%5B3%5D=Lorem+ipsum&id%5B4%5D=305&contactEmail%5B6%5D=a%40b.esx&version%5B7%5D=0&link%5B6%5D=ftp%3A%2F%2Fa.b&instructor%5B8%5D=Lo&startMoment%5B10%5D=2020%2F02%2F28+00%3A00&startMoment%5B0%5D=2021%2F06%2F21+20%3A00&draftMode%5B9%5D=true&instructor%5B0%5D=Martin&draftMode%5B0%5D=true&finishMoment%5B6%5D=2000%2F01%2F08+00%3A01&startMoment%5B9%5D=2021%2F07%2F30+00%3A00&code%5B2%5D=TS-G-007&location%5B2%5D=M%C3%A1laga&id%5B3%5D=304&contactEmail%5B7%5D=lorem-ipsum%40dolor.sit.amet.es&version%5B8%5D=0&location%5B9%5D=%3Ch1%3E%21%3C%2Fh1%3E&draftMode%5B10%5D=true&instructor%5B9%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit%2C+sed+do+eiusmod+temp&banner=96&link%5B7%5D=https%3A%2F%2Fwww.lorem-ipsum.org&draftMode%5B8%5D=true&finishMoment%5B5%5D=2000%2F01%2F08+00%3A00&link%5B10%5D=http%3A%2F%2Fexample.org%3Fa%3D1%26b%3D2&startMoment%5B1%5D=2020%2F01%2F21+22%3A00&instructor%5B1%5D=Guillermo&instructor%5B10%5D=L&code%5B9%5D=TS-G-013&contactEmail%5B0%5D=jmartin%40gmail.com&version%5B0%5D=0&code%5B1%5D=TS-B-002&location%5B1%5D=C%C3%A1diz&id%5B2%5D=303&contactEmail%5B8%5D=lorem-ipsum%40dolor.sit.amet.es",,945432934424700,945432942485600,945433138741600
"79619a40-f4ed-982e-ad3e-2d56e8d5b055",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,945433284716900,945433285748800,945433285874200
"33b4f4e9-704d-b276-7862-49e5559e00cb",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,945433300729500,945433301721200,945433301846200
"937a0d2e-08f6-8c2b-fc60-ff8fc2b37cbe",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,945433316623800,945433317569900,945433317688600
"79b12a15-db8f-419b-2299-31fc443b2f3e",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,945433332642300,945433333616000,945433333736000
"d6beb9dd-75c1-5367-f2fb-c1f54272b1de",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,945433348631900,945433349586900,945433349715000
"427fe8c9-3d44-b332-289f-41485082e5c4",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,945433364374900,945433365252000,945433365388800
"bf04ad64-ce29-b523-1ca0-5bac32656ea7",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,945433380641600,945433381672800,945433381794900
"417d27c7-1b52-757c-00bf-925b56a755e9",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,945433396718700,945433397682900,945433397825000
"4c766902-7176-7953-8a4c-9f236347def4",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,945433412527900,945433413576700,945433413706600
"934b0db7-824f-115b-484b-93cb2e5941ef",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,945433428424600,945433429266400,945433429389500
"a2327a8d-a12f-6576-eff4-5bd43c6c624c",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,945433444664400,945433449004200,945433449131800
"a7596afa-a201-0024-e372-b0bf8c0767e7",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,945433464463800,945433465351000,945433465469900
"ba56d2a1-9ba3-b6ce-341b-1c16bd63c460",GET,/images/banner.png,,,200,image/png,,,945433491589800,945433492769700,945433492889500
"e69f3f30-319c-70d8-0fe7-d699a3ba7d4d",GET,/images/logo.png,,,200,image/png,,,945433506518100,945433507552700,945433507674000
"1718e488-6864-3c0a-3bef-f91e4e4e4b33",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,945433522678100,945433523649100,945433523770500
"0ed4b68c-6712-bf1f-f61c-91be691c43d1",GET,"/developer/training-session/show",id=298,,200,text/html;charset=utf-8,"id=298&version=0&instructor=Guillermo&draftMode=false&startMoment=2020%2F01%2F21+22%3A00&code=TS-B-002&link=https%3A%2F%2Fwww.youtube.es&contactEmail=guille%40gmail.com&banner=96&finishMoment=2020%2F02%2F21+22%3A00&location=C%C3%A1diz",,945433538257800,945433545608900,945433693356600
"5f59c4f7-f256-40b5-5f4a-dbf0f4b18bfd",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,945433726589700,945433727611100,945433727731000
